E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_157.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_157.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_157.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_231.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_231.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_231.jpg,0,1,0,30.18992
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_303.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_303.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_303.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_371.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_371.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_371.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_438.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_438.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_438.jpg,0,1,0,30.1899
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_515.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_515.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_515.jpg,0,1,0,30.18992
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_592.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_592.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_592.jpg,0,1,0,30.18992
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_661.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_661.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_661.jpg,0,1,0,30.18996
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_739.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_739.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_739.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_820.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_820.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_820.jpg,0,1,0,30.18991
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_902.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_902.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_902.jpg,0,1,0,30.18992
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_09_984.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_09_984.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_09_984.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_067.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_067.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_067.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_147.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_147.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_147.jpg,0,1,0,30.18994
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_228.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_228.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_228.jpg,0,1,0,30.18995
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_313.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_313.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_313.jpg,0,1,0,30.18992
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_398.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_398.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_398.jpg,0,1,0,30.18995
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_474.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_474.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_474.jpg,0,1,0,30.18995
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_549.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_549.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_549.jpg,0,1,0,30.18992
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_624.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_624.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_624.jpg,-0.05,1,0,30.18937
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_700.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_700.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_700.jpg,0,1,0,30.18685
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_776.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_776.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_776.jpg,0,1,0,30.18974
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_849.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_849.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_849.jpg,0,1,0,30.18993
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_10_928.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_10_928.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_10_928.jpg,0,1,0,30.18994
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_009.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_009.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_009.jpg,0,1,0,30.18995
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_090.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_090.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_090.jpg,0,1,0,30.18998
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_172.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_172.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_172.jpg,-0.1,1,0,30.18745
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_253.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_253.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_253.jpg,-0.3,1,0,30.16918
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_336.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_336.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_336.jpg,0,1,0,30.18959
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_412.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_412.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_412.jpg,0,1,0,30.18988
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_489.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_489.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_489.jpg,0,1,0,30.18998
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_567.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_567.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_567.jpg,0,1,0,30.0611
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_642.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_642.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_642.jpg,0,1,0,30.54399
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_719.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_719.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_719.jpg,0,1,0,30.21937
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_796.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_796.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_796.jpg,0,1,0,30.06682
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_873.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_873.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_873.jpg,0,1,0,29.9469
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_11_943.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_11_943.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_11_943.jpg,0,1,0,30.2234
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_029.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_029.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_029.jpg,0,1,0,30.18882
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_117.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_117.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_117.jpg,0,1,0,30.19061
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_186.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_186.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_186.jpg,-0.05,1,0,30.19011
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_254.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_254.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_254.jpg,-0.25,1,0,30.17494
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_322.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_322.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_322.jpg,0,1,0,30.1894
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_400.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_400.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_400.jpg,0,1,0,30.19024
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_467.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_467.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_467.jpg,0,1,0,30.19027
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_541.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_541.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_541.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_611.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_611.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_611.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_686.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_686.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_686.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_758.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_758.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_758.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_829.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_829.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_829.jpg,-0.1,1,0,30.18773
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_901.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_901.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_901.jpg,-0.3,1,0,30.16932
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_12_970.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_12_970.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_12_970.jpg,0,1,0,30.18884
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_039.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_039.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_039.jpg,0,1,0,30.19005
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_107.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_107.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_107.jpg,0,1,0,30.19025
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_179.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_179.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_179.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_248.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_248.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_248.jpg,0,1,0,30.19027
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_316.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_316.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_316.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_393.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_393.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_393.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_467.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_467.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_467.jpg,-0.15,1,0,30.18438
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_543.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_543.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_543.jpg,0,1,0,30.18461
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_621.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_621.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_621.jpg,0,1,0,30.18981
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_707.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_707.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_707.jpg,0,1,0,30.19018
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_782.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_782.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_782.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_859.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_859.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_859.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_13_931.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_13_931.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_13_931.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_005.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_005.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_005.jpg,-0.1,1,0,30.18773
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_081.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_081.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_081.jpg,-0.3,1,0,30.1694
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_157.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_157.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_157.jpg,0,1,0,30.18825
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_230.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_230.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_230.jpg,0,1,0,30.18977
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_303.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_303.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_303.jpg,0,1,0,30.19019
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_373.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_373.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_373.jpg,0,1,0,30.19027
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_443.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_443.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_443.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_519.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_519.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_519.jpg,-0.15,1,0,30.18437
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_586.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_586.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_586.jpg,-0.3,1,0,30.16971
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_655.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_655.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_655.jpg,0,1,0,30.18829
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_724.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_724.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_724.jpg,0,1,0,30.18976
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_792.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_792.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_792.jpg,0,1,0,30.19019
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_860.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_860.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_860.jpg,-0.15,1,0,30.18564
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_14_932.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_14_932.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_14_932.jpg,-0.35,1,0,30.165
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_001.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_001.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_001.jpg,-0.5000001,1,0,30.14684
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_075.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_075.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_075.jpg,-0.7,1,0,30.12173
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_145.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_145.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_145.jpg,-0.8500001,1,0,30.10576
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_218.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_218.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_218.jpg,0,1,0,30.17729
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_289.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_289.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_289.jpg,0,1,0,30.18117
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_365.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_365.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_365.jpg,0,1,0,30.18834
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_443.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_443.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_443.jpg,0,1,0,30.18881
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_520.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_520.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_520.jpg,0,1,0,30.18946
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_597.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_597.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_597.jpg,0,1,0,30.18809
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_678.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_678.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_678.jpg,0,1,0,30.18998
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_756.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_756.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_756.jpg,0,1,0,30.1909
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_834.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_834.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_834.jpg,0,1,0,30.19009
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_910.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_910.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_910.jpg,-0.1,1,0,30.18711
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_15_987.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_15_987.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_15_987.jpg,-0.3,1,0,30.16958
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_067.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_067.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_067.jpg,-0.5000001,1,0,30.14385
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_149.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_149.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_149.jpg,0,1,0,30.17098
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_233.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_233.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_233.jpg,0,1,0,30.18917
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_316.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_316.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_316.jpg,-0.05,1,0,30.19062
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_398.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_398.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_398.jpg,-0.25,1,0,30.17981
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_478.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_478.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_478.jpg,-0.45,1,0,30.15353
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_561.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_561.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_561.jpg,0,1,0,30.1856
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_638.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_638.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_638.jpg,-0.05,1,0,30.18858
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_718.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_718.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_718.jpg,-0.25,1,0,30.17689
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_801.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_801.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_801.jpg,-0.45,1,0,30.15325
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_16_883.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_16_883.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_16_883.jpg,-0.6500001,1,0,30.13064
